,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
97,,,,-2.152e-05,-1.44,,8.703878456613466e-06,0.03655658176043679
98,,,,-2.151e-05,-1.4,,8.703878456613466e-06,0.03551765546890025
99,,,,-2.15e-05,-1.4,,8.703878456613466e-06,0.03551765546890025
100,,,,-2.149e-05,-1.4,,8.703878456613466e-06,0.03551765546890025
101,,,,-2.148e-05,-1.4,,8.703878456613466e-06,0.03551765546890025
102,,,,-2.147e-05,-1.4,,8.703878456613466e-06,0.03551765546890025
103,,,,-2.146e-05,-1.36,,8.703878456613466e-06,0.0344787475121632
104,,,,-2.145e-05,-1.36,,8.703878456613466e-06,0.0344787475121632
105,,,,-2.144e-05,-1.36,,8.703878456613466e-06,0.0344787475121632
106,,,,-2.143e-05,-1.36,,8.703878456613466e-06,0.0344787475121632
107,,,,-2.142e-05,-1.36,,8.703878456613466e-06,0.0344787475121632
108,,,,-2.141e-05,-1.32,,8.703878456613466e-06,0.03343985959909969
109,,,,-2.14e-05,-1.32,,8.703878456613466e-06,0.03343985959909969
110,,,,-2.139e-05,-1.32,,8.703878456613466e-06,0.03343985959909969
111,,,,-2.138e-05,-1.32,,8.703878456613466e-06,0.03343985959909969
112,,,,-2.137e-05,-1.28,,8.703878456613466e-06,0.032400993657718265
113,,,,-2.136e-05,-1.28,,8.703878456613466e-06,0.032400993657718265
114,,,,-2.135e-05,-1.28,,8.703878456613466e-06,0.032400993657718265
115,,,,-2.134e-05,-1.28,,8.703878456613466e-06,0.032400993657718265
116,,,,-2.133e-05,-1.28,,8.703878456613466e-06,0.032400993657718265
117,,,,-2.132e-05,-1.24,,8.703878456613466e-06,0.03136215187144369
118,,,,-2.131e-05,-1.24,,8.703878456613466e-06,0.03136215187144369
119,,,,-2.13e-05,-1.24,,8.703878456613466e-06,0.03136215187144369
120,,,,-2.129e-05,-1.24,,8.703878456613466e-06,0.03136215187144369
121,,,,-2.128e-05,-1.2,,8.703878456613466e-06,0.030323336722852576
122,,,,-2.127e-05,-1.2,,8.703878456613466e-06,0.030323336722852576
123,,,,-2.126e-05,-1.2,,8.703878456613466e-06,0.030323336722852576
124,,,,-2.125e-05,-1.2,,8.703878456613466e-06,0.030323336722852576
125,,,,-2.124e-05,-1.16,,8.703878456613466e-06,0.02928455104671232
126,,,,-2.123e-05,-1.16,,8.703878456613466e-06,0.02928455104671232
127,,,,-2.122e-05,-1.16,,8.703878456613466e-06,0.02928455104671232
128,,,,-2.121e-05,-1.16,,8.703878456613466e-06,0.02928455104671232
129,,,,-2.12e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
130,,,,-2.119e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
131,,,,-2.118e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
132,,,,-2.117e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
133,,,,-2.116e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
134,,,,-2.115e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
135,,,,-2.114e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
136,,,,-2.113e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
137,,,,-2.112e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
138,,,,-2.111e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
139,,,,-2.11e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
140,,,,-2.109e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
141,,,,-2.108e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
142,,,,-2.107e-05,-1.0,,8.703878456613466e-06,0.025129776163099818
143,,,,-2.106e-05,-1.0,,8.703878456613466e-06,0.025129776163099818
144,,,,-2.105e-05,-1.0,,8.703878456613466e-06,0.025129776163099818
145,,,,-2.104e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
146,,,,-2.103e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
147,,,,-2.102e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
148,,,,-2.101e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
149,,,,-2.1e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
150,,,,-2.099e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
151,,,,-2.098e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
152,,,,-2.097e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
153,,,,-2.096e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
154,,,,-2.095e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
155,,,,-2.094e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
156,,,,-2.093e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
157,,,,-2.092e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
158,,,,-2.091e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
159,,,,-2.09e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
160,,,,-2.089e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
161,,,,-2.088e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
162,,,,-2.087e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
163,,,,-2.086e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
164,,,,-2.085e-05,-0.76,,8.703878456613466e-06,0.01889938438170672
165,,,,-2.084e-05,-0.76,,8.703878456613466e-06,0.01889938438170672
166,,,,-2.083e-05,-0.76,,8.703878456613466e-06,0.01889938438170672
167,,,,-2.082e-05,-0.72,,8.703878456613466e-06,0.01786132441918851
168,,,,-2.081e-05,-0.72,,8.703878456613466e-06,0.01786132441918851
169,,,,-2.08e-05,-0.72,,8.703878456613466e-06,0.01786132441918851
170,,,,-2.079e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
171,,,,-2.078e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
172,,,,-2.077e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
173,,,,-2.076e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
174,,,,-2.075e-05,-0.64,,8.703878456613466e-06,0.015785666600036247
175,,,,-2.074e-05,-0.64,,8.703878456613466e-06,0.015785666600036247
176,,,,-2.073e-05,-0.64,,8.703878456613466e-06,0.015785666600036247
177,,,,-2.072e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
178,,,,-2.071e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
179,,,,-2.07e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
180,,,,-2.069e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
181,,,,-2.068e-05,-0.56,,8.703878456613466e-06,0.013710858106168993
182,,,,-2.067e-05,-0.56,,8.703878456613466e-06,0.013710858106168993
183,,,,-2.066e-05,-0.56,,8.703878456613466e-06,0.013710858106168993
184,,,,-2.065e-05,-0.52,,8.703878456613466e-06,0.012673902714140579
185,,,,-2.064e-05,-0.52,,8.703878456613466e-06,0.012673902714140579
186,,,,-2.063e-05,-0.52,,8.703878456613466e-06,0.012673902714140579
187,,,,-2.062e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
188,,,,-2.061e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
189,,,,-2.06e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
190,,,,-2.059e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
191,,,,-2.058e-05,-0.44,,8.703878456613466e-06,0.010601328690664201
192,,,,-2.057e-05,-0.44,,8.703878456613466e-06,0.010601328690664201
193,,,,-2.056e-05,-0.44,,8.703878456613466e-06,0.010601328690664201
194,,,,-2.055e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
195,,,,-2.054e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
196,,,,-2.053e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
197,,,,-2.052e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
198,,,,-2.051e-05,-0.36,,8.703878456613466e-06,0.008531619424675481
199,,,,-2.05e-05,-0.36,,8.703878456613466e-06,0.008531619424675481
200,,,,-2.049e-05,-0.36,,8.703878456613466e-06,0.008531619424675481
201,,,,-2.048e-05,-0.32,,8.703878456613466e-06,0.0074985805328408655
202,,,,-2.047e-05,-0.32,,8.703878456613466e-06,0.0074985805328408655
203,,,,-2.046e-05,-0.32,,8.703878456613466e-06,0.0074985805328408655
204,,,,-2.045e-05,-0.28,,8.703878456613466e-06,0.006467525802615713
205,,,,-2.044e-05,-0.28,,8.703878456613466e-06,0.006467525802615713
206,,,,-2.043e-05,-0.28,,8.703878456613466e-06,0.006467525802615713
207,,,,-2.042e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
208,,,,-2.041e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
209,,,,-2.04e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
210,,,,-2.039e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
211,,,,-2.038e-05,-0.2,,8.703878456613466e-06,0.0044169276660932545
212,,,,-2.037e-05,-0.2,,8.703878456613466e-06,0.0044169276660932545
213,,,,-2.036e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
214,,,,-2.035e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
215,,,,-2.034e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
216,,,,-2.033e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
217,,,,-2.032e-05,-0.12,,8.703878456613466e-06,0.002414458532984155
218,,,,-2.031e-05,-0.12,,8.703878456613466e-06,0.002414458532984155
219,,,,-2.03e-05,-0.12,,8.703878456613466e-06,0.002414458532984155
220,,,,-2.029e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
221,,,,-2.028e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
222,,,,-2.027e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
223,,,,-2.026e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
224,,,,-2.025e-05,-0.04,,8.703878456613466e-06,0.0008888025694719834
225,,,,-2.024e-05,-0.04,,8.703878456613466e-06,0.0008888025694719834
226,,,,-2.023e-05,-0.04,,8.703878456613466e-06,0.0008888025694719834
227,,,,-2.022e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
228,,,,-2.021e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
229,,,,-2.02e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
230,,,,-2.019e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
231,,,,-2.018e-05,0.04,,8.703878456613466e-06,0.002095311434488916
232,,,,-2.017e-05,0.04,,8.703878456613466e-06,0.002095311434488916
233,,,,-2.016e-05,0.04,,8.703878456613466e-06,0.002095311434488916
234,,,,-2.015e-05,0.08,,8.703878456613466e-06,0.003070913546080384
235,,,,-2.014e-05,0.08,,8.703878456613466e-06,0.003070913546080384
236,,,,-2.013e-05,0.08,,8.703878456613466e-06,0.003070913546080384
237,,,,-2.012e-05,0.12,,8.703878456613466e-06,0.004078074301370685
238,,,,-2.011e-05,0.12,,8.703878456613466e-06,0.004078074301370685
239,,,,-2.01e-05,0.12,,8.703878456613466e-06,0.004078074301370685
240,,,,-2.009e-05,0.16,,8.703878456613466e-06,0.005098124165563251
241,,,,-2.008e-05,0.16,,8.703878456613466e-06,0.005098124165563251
242,,,,-2.007e-05,0.16,,8.703878456613466e-06,0.005098124165563251
243,,,,-2.006e-05,0.2,,8.703878456613466e-06,0.006124626519837761
244,,,,-2.005e-05,0.2,,8.703878456613466e-06,0.006124626519837761
245,,,,-2.004e-05,0.2,,8.703878456613466e-06,0.006124626519837761
246,,,,-2.003e-05,0.24,,8.703878456613466e-06,0.007154804679898676
247,,,,-2.002e-05,0.24,,8.703878456613466e-06,0.007154804679898676
248,,,,-2.001e-05,0.24,,8.703878456613466e-06,0.007154804679898676
249,,,,-2e-05,0.24,,8.703878456613466e-06,0.007154804679898676
250,,,,-1.999e-05,0.28,,8.703878456613466e-06,0.00818727121863567
251,,,,-1.998e-05,0.28,,8.703878456613466e-06,0.00818727121863567
252,,,,-1.997e-05,0.28,,8.703878456613466e-06,0.00818727121863567
253,,,,-1.996e-05,0.32,,8.703878456613466e-06,0.009221257506842544
254,,,,-1.995e-05,0.32,,8.703878456613466e-06,0.009221257506842544
255,,,,-1.994e-05,0.32,,8.703878456613466e-06,0.009221257506842544
256,,,,-1.993e-05,0.36,,8.703878456613466e-06,0.010256303915519467
257,,,,-1.992e-05,0.36,,8.703878456613466e-06,0.010256303915519467
258,,,,-1.991e-05,0.36,,8.703878456613466e-06,0.010256303915519467
259,,,,-1.99e-05,0.36,,8.703878456613466e-06,0.010256303915519467
260,,,,-1.989e-05,0.4,,8.703878456613466e-06,0.01129211893346417
261,,,,-1.988e-05,0.4,,8.703878456613466e-06,0.01129211893346417
262,,,,-1.987e-05,0.4,,8.703878456613466e-06,0.01129211893346417
263,,,,-1.986e-05,0.44,,8.703878456613466e-06,0.012328508831464573
264,,,,-1.985e-05,0.44,,8.703878456613466e-06,0.012328508831464573
265,,,,-1.984e-05,0.44,,8.703878456613466e-06,0.012328508831464573
266,,,,-1.983e-05,0.44,,8.703878456613466e-06,0.012328508831464573
267,,,,-1.982e-05,0.48,,8.703878456613466e-06,0.013365339876243327
268,,,,-1.981e-05,0.48,,8.703878456613466e-06,0.013365339876243327
269,,,,-1.98e-05,0.48,,8.703878456613466e-06,0.013365339876243327
270,,,,-1.979e-05,0.52,,8.703878456613466e-06,0.01440251679420996
271,,,,-1.978e-05,0.52,,8.703878456613466e-06,0.01440251679420996
272,,,,-1.977e-05,0.52,,8.703878456613466e-06,0.01440251679420996
273,,,,-1.976e-05,0.56,,8.703878456613466e-06,0.015439969883633194
274,,,,-1.975e-05,0.56,,8.703878456613466e-06,0.015439969883633194
275,,,,-1.974e-05,0.56,,8.703878456613466e-06,0.015439969883633194
276,,,,-1.973e-05,0.6,,8.703878456613466e-06,0.016477646980303344
277,,,,-1.972e-05,0.6,,8.703878456613466e-06,0.016477646980303344
278,,,,-1.971e-05,0.6,,8.703878456613466e-06,0.016477646980303344
279,,,,-1.97e-05,0.6,,8.703878456613466e-06,0.016477646980303344
280,,,,-1.969e-05,0.64,,8.703878456613466e-06,0.01751550827145761
281,,,,-1.968e-05,0.64,,8.703878456613466e-06,0.01751550827145761
282,,,,-1.967e-05,0.64,,8.703878456613466e-06,0.01751550827145761
283,,,,-1.966e-05,0.64,,8.703878456613466e-06,0.01751550827145761
284,,,,-1.965e-05,0.68,,8.703878456613466e-06,0.018553522846281784
285,,,,-1.964e-05,0.68,,8.703878456613466e-06,0.018553522846281784
286,,,,-1.963e-05,0.68,,8.703878456613466e-06,0.018553522846281784
287,,,,-1.962e-05,0.72,,8.703878456613466e-06,0.019591666340755702
288,,,,-1.961e-05,0.72,,8.703878456613466e-06,0.019591666340755702
289,,,,-1.96e-05,0.72,,8.703878456613466e-06,0.019591666340755702
290,,,,-1.959e-05,0.72,,8.703878456613466e-06,0.019591666340755702
291,,,,-1.958e-05,0.76,,8.703878456613466e-06,0.02062991929231668
292,,,,-1.957e-05,0.76,,8.703878456613466e-06,0.02062991929231668
293,,,,-1.956e-05,0.76,,8.703878456613466e-06,0.02062991929231668
294,,,,-1.955e-05,0.8,,8.703878456613466e-06,0.02166826596678885
295,,,,-1.954e-05,0.8,,8.703878456613466e-06,0.02166826596678885
296,,,,-1.953e-05,0.8,,8.703878456613466e-06,0.02166826596678885
297,,,,-1.952e-05,0.8,,8.703878456613466e-06,0.02166826596678885
298,,,,-1.951e-05,0.84,,8.703878456613466e-06,0.02270669350670634
299,,,,-1.95e-05,0.84,,8.703878456613466e-06,0.02270669350670634
300,,,,-1.949e-05,0.84,,8.703878456613466e-06,0.02270669350670634
301,,,,-1.948e-05,0.88,,8.703878456613466e-06,0.02374519130281961
302,,,,-1.947e-05,0.88,,8.703878456613466e-06,0.02374519130281961
303,,,,-1.946e-05,0.88,,8.703878456613466e-06,0.02374519130281961
304,,,,-1.945e-05,0.88,,8.703878456613466e-06,0.02374519130281961
305,,,,-1.944e-05,0.92,,8.703878456613466e-06,0.02478375052342764
306,,,,-1.943e-05,0.92,,8.703878456613466e-06,0.02478375052342764
307,,,,-1.942e-05,0.92,,8.703878456613466e-06,0.02478375052342764
308,,,,-1.941e-05,0.92,,8.703878456613466e-06,0.02478375052342764
309,,,,-1.94e-05,0.96,,8.703878456613466e-06,0.02582236375716793
310,,,,-1.939e-05,0.96,,8.703878456613466e-06,0.02582236375716793
311,,,,-1.938e-05,0.96,,8.703878456613466e-06,0.02582236375716793
312,,,,-1.937e-05,1.0,,8.703878456613466e-06,0.026861024738596626
313,,,,-1.936e-05,1.0,,8.703878456613466e-06,0.026861024738596626
314,,,,-1.935e-05,1.0,,8.703878456613466e-06,0.026861024738596626
315,,,,-1.934e-05,1.0,,8.703878456613466e-06,0.026861024738596626
316,,,,-1.933e-05,1.04,,8.703878456613466e-06,0.027899728135010557
317,,,,-1.932e-05,1.04,,8.703878456613466e-06,0.027899728135010557
318,,,,-1.931e-05,1.04,,8.703878456613466e-06,0.027899728135010557
319,,,,-1.93e-05,1.04,,8.703878456613466e-06,0.027899728135010557
320,,,,-1.929e-05,1.08,,8.703878456613466e-06,0.028938469379141324
321,,,,-1.928e-05,1.08,,8.703878456613466e-06,0.028938469379141324
322,,,,-1.927e-05,1.08,,8.703878456613466e-06,0.028938469379141324
323,,,,-1.926e-05,1.08,,8.703878456613466e-06,0.028938469379141324
324,,,,-1.925e-05,1.12,,8.703878456613466e-06,0.029977244536606436
325,,,,-1.924e-05,1.12,,8.703878456613466e-06,0.029977244536606436
326,,,,-1.923e-05,1.12,,8.703878456613466e-06,0.029977244536606436
327,,,,-1.922e-05,1.12,,8.703878456613466e-06,0.029977244536606436
328,,,,-1.921e-05,1.16,,8.703878456613466e-06,0.031016050199977108
329,,,,-1.92e-05,1.16,,8.703878456613466e-06,0.031016050199977108
330,,,,-1.919e-05,1.16,,8.703878456613466e-06,0.031016050199977108
331,,,,-1.918e-05,1.16,,8.703878456613466e-06,0.031016050199977108
332,,,,-1.917e-05,1.2,,8.703878456613466e-06,0.03205488340343012
333,,,,-1.916e-05,1.2,,8.703878456613466e-06,0.03205488340343012
334,,,,-1.915e-05,1.2,,8.703878456613466e-06,0.03205488340343012
335,,,,-1.914e-05,1.2,,8.703878456613466e-06,0.03205488340343012
336,,,,-1.913e-05,1.24,,8.703878456613466e-06,0.03309374155346446
337,,,,-1.912e-05,1.24,,8.703878456613466e-06,0.03309374155346446
338,,,,-1.911e-05,1.24,,8.703878456613466e-06,0.03309374155346446
339,,,,-1.91e-05,1.24,,8.703878456613466e-06,0.03309374155346446
340,,,,-1.909e-05,1.28,,8.703878456613466e-06,0.034132622372262875
341,,,,-1.908e-05,1.28,,8.703878456613466e-06,0.034132622372262875
342,,,,-1.907e-05,1.28,,8.703878456613466e-06,0.034132622372262875
343,,,,-1.906e-05,1.28,,8.703878456613466e-06,0.034132622372262875
344,,,,-1.905e-05,1.28,,8.703878456613466e-06,0.034132622372262875
345,,,,-1.904e-05,1.32,,8.703878456613466e-06,0.035171523851085844
346,,,,-1.903e-05,1.32,,8.703878456613466e-06,0.035171523851085844
347,,,,-1.902e-05,1.32,,8.703878456613466e-06,0.035171523851085844
348,,,,-1.901e-05,1.32,,8.703878456613466e-06,0.035171523851085844
349,,,,-1.9e-05,1.36,,8.703878456613466e-06,0.03621044421168429
350,,,,-1.899e-05,1.36,,8.703878456613466e-06,0.03621044421168429
351,,,,-1.898e-05,1.36,,8.703878456613466e-06,0.03621044421168429
352,,,,-1.897e-05,1.36,,8.703878456613466e-06,0.03621044421168429
353,,,,-1.896e-05,1.36,,8.703878456613466e-06,0.03621044421168429
354,,,,-1.895e-05,1.4,,8.703878456613466e-06,0.037249381874166716
